"7661","wun2","wung2","腕","von3",,
"7662","wun2","wung2","捥","von3",,
"7663","wun2","wung2","宛","von3",,
"7664","wun2","wung2","晼","von3",,
"7665","wun4","wung4","峘","fon2",,
"7666","wun4","wung4","瓛","fon2",,
"7667","wun4","wung4","鍰","fon2",,
"7668","wun4","wung4","貆","fon2",,
"7669","wun4","wung4","荁","fon2",,
"7670","wun4","wung4","綄","fan2",,
"7671","wun4","wung4","爰","yen1",,
"7672","wun4","wung4","援","yen1",,
"7673","wun4","wung4","蝯","yen2",,
"7674","wun4","wung4","鶢","yen1",,
"7675","wun4","wung4","湲","yen2",,
"7676","wun4","wung4","垣","yen2",,
"7677","wun4","wung4","洹","yen2",,
"7678","wun4","wung4","桓","fon2",,
"7679","wun5","wung1","晥","fan3",,
"7680","wun5","wung1","皖","van3",,
"7681","wun5","wung1","莞","van3",,"~爾"
"7682","wun5","wung1","睆","gon3",,
"7683","wun6","wung6","換","von4",,
"7684","wun6","wung6","喚","fon4",,
"7685","wun6","wung6","奐","fon4",,
"7686","wun6","wung6","瘓","fon4",,
"7687","wun6","wung6","渙","fon4",,
"7688","wun6","wung6","煥","fon4",,
"7689","wun6","wung6","逭","fon3",,
"7690","wun6","wung6","緩","fon4",,
"7691","wun6","wung6","忨","ngan4",,
"7692","wun6","wung6","玩","ngan4",,"遊~"
"7693","wun6","wung6","翫","ngan4",,
"7694","wun6","wung6","媛","yen4",,
"7695","wun6","wung6","瑗","yen4",,
"7696","wun6","wung6","褑","yen4",,
"7697","wut6","wuk6","活","fat6",,
"7698","ya5","ya1","也","ya1",,
"7699","ya6","ya6","卄","ngip6",,
"7700","yäi6","yäi6","拽","yi3",,
"7701","yäi6","yäi6","曳","yi3",,
"7702","yäi6","yäi6","勩","yi4",,
"7703","yäi6","yäi6","靾","yi4",,
"7704","yäm1","yäm1","歆","him1",,
"7705","yäm1","yäm1","廞","him1",,
"7706","yäm1","yäm1","欽","kim1",,
"7707","yäm1","yäm1","嶔","kim1",,
"7708","yäm1","yäm1","吽","yim1",,
"7709","yäm1","yäm1","愔","yim1",,
"7710","yäm1","yäm1","瘖","yim1",,
"7711","yäm1","yäm1","音","yim1",,
"7712","yäm1","yäm1","霠","yim1",,
"7713","yäm1","yäm1","陰","yim1",,
"7714","yäm2","yäm2","坅","kim3",,
"7715","yäm2","yäm2","飲","yim3",,
"7716","yäm3","yäm1","窨","yim4",,
"7717","yäm3","yäm1","廕","yim4",,
"7718","yäm3","yäm1","蔭","yim4",,
"7719","yäm4","ngäm4","崟","ngim2",,
"7720","yäm4","ngäm4","吟","ngim2",,
"7721","yäm4","yäm4","壬","ngim2",,
"7722","yäm4","yäm4","淫","yim2",,
"7723","yäm4","yäm4","婬","yim2",,
"7724","yäm4","yäm4","霪","yim2",,
"7725","yäm6","yäm6","飪","ngim4",,
"7726","yäm6","yäm6","妊","ngim4",,
"7727","yäm6","yäm6","恁","ngim4",,
"7728","yäm6","yäm6","荏","ngim4",,
"7729","yäm6","yäm6","衽","ngim4",,
"7730","yäm6","yäm6","鵀","ngim4",,
"7731","yäm6","yäm6","賃","ngim4",,
"7732","yäm6","yäm6","任","ngim4",,
"7733","yän1","yäng1","薽","zin1",,
"7734","yän1","yäng1","甄","zin1",,
"7735","yän1","yäng1","恩","en1",,
"7736","yän1","yäng1","炘","hiun1",,
"7737","yän1","yäng1","焄","hiun1",,
"7738","yän1","yäng1","欣","hiun1",,
"7739","yän1","yäng1","忻","hiun1",,
"7740","yän1","yäng1","昕","hiun1",,
"7741","yän1","yäng1","盺","hiun1",,
"7742","yän1","yäng1","姻","yin1",,
"7743","yän1","yäng1","因","yin1",,
"7744","yän1","yäng1","氤","yin1",,
"7745","yän1","yäng1","堙","yin1",,
"7746","yän1","yäng1","絪","yin1",,
"7747","yän1","yäng1","茵","yin1",,
"7748","yän1","yäng1","駰","yin1",,
"7749","yän1","yäng1","裀","yin1",,
"7750","yän1","yäng1","慇","yin1",,
"7751","yän1","yäng1","垔","yen1",,
"7752","yän1","yäng1","殷","yin1",,
"7753","yän1","yäng1","禋","yen1",,
"7754","yän1","yäng1","闉","yen1",,
"7755","yän1","yäng1","諲","yen1",,
"7756","yän1","yäng1","湮","yin1",,
"7757","yän2","yäng2","涊","ngiun3",,
"7758","yän2","yäng1","忍","ngiun1",,
"7759","yän3","yäng1","印","yin4",,
"7760","yän3","yäng1","隱","yun3",,
"7761","yän4","yäng4","人","ngin2",,
"7762","yän4","yäng4","寅","yin2",,
"7763","yän4","yäng4","仁","yin2",,
"7764","yän4","yäng4","夤","yin2",,
"7765","yän5","yäng1","听","yin3",,
"7766","yän5","yäng1","紖","yin3",,
"7767","yän5","yäng1","癮","yin3",,
"7768","yän5","yäng1","矧","yin3",,
"7769","yän5","yäng1","戭","yin3",,
"7770","yän5","yäng1","螾","yin3",,
"7771","yän5","yäng1","蚓","yin3",,
"7772","yän5","yäng1","靷","yin3",,
"7773","yän5","yäng1","引","yin3",,
"7774","yän6","yäng6","釁","hin4",,
"7775","yän6","yäng6","刃","ngiun3",,
"7776","yän6","yäng6","牣","ngiun4",,
"7777","yän6","yäng6","軔","ngiun3",,
"7778","yän6","yäng6","紉","ngiun4 ",,
"7779","yän6","yäng6","訒","ngiun4",,
"7780","yän6","yäng6","垽","ngiun4",,
"7781","yän6","yäng6","孕","yin3",,
"7782","yän6","yäng6","酳","yin3",,
"7783","yän6","yäng6","胤","yin3",,
"7784","yän6","yäng6","仞","ngiun4",,
"7785","yäp1","yäp2","潝","hip5",,
"7786","yäp1","yäp2","翕","hip5",,
"7787","yäp1","yäp2","歙","hip5",,
"7788","yäp1","yäp2","湆","kip5",,
"7789","yäp1","yäp2","泣","kip5",,
"7790","yäp1","yäp2","挹","yip5",,
"7791","yäp1","yäp2","熠","yip6",,
"7792","yäp1","yäp2","悒","yip5",,
"7793","yäp1","yäp2","揖","yip5",,
"7794","yäp1","yäp2","唈","yip5",,
"7795","yäp1","yäp2","俋","yip5",,
"7796","yäp1","yäp2","裛","yip5",,
"7797","yäp1","yäp2","邑","yip5",,
"7798","yäp6","yäp6","入","ngip6",,
"7799","yät1","yäk2","圠","yet5",,
"7800","yät1","yäk2","壹","yit5",,
"7801","yät1","yäk2","一","yit5",,
"7802","yät6","yäk6","軼","yit6",,
"7803","yät6","yäk6","肸","hit5",,
"7804","yät6","yäk6","馹","yit6",,
"7805","yät6","yäk6","日","ngit5",,
"7806","yät6","yäk6","衵","ngit5",,
"7807","yät6","yäk6","汩","yet5",,
"7808","yät6","yäk6","蚎","yet6",,
"7809","yät6","yäk6","溢","yit5",,
"7810","yät6","yäk6","佾","yit6",,
"7811","yät6","yäk6","佚","yit6",,
"7812","yät6","yäk6","逸","yit6",,
"7813","yäu1","yäu1","庥","hiu1",,
"7814","yäu1","yäu1","休","hiu1",,
"7815","yäu1","yäu1","咻","hiu1",,
"7816","yäu1","yäu1","坵","hiu1",,
"7817","yäu1","yäu1","邱","hiu1",,
"7818","yäu1","yäu1","鵂","hiu1",,
"7819","yäu1","yäu1","貅","hiu1",,
"7820","yäu1","yäu1","蚯","hiu1",,
"7821","yäu1","yäu1","丘","hiu1",,"(姓)"
"7822","yäu1","yäu1","丘","kiu1",,"沙~"
"7823","yäu1","yäu1","嚘","yiu1",,
"7824","yäu1","yäu1","優","yiu2",,
"7825","yäu1","yäu1","呦","yiu4",,
"7826","yäu1","yäu1","怮","yiu2",,
"7827","yäu1","yäu1","櫌","yiu2",,
"7828","yäu1","yäu1","幽","yiu1",,
"7829","yäu1","yäu1","憂","yiu1",,
"7830","yäu1","yäu1","懮","yiu2",,
"7831","yäu1","yäu1","鄾","yiu2",,
"7832","yäu2","yäu2","禸","ngeu3",,
"7833","yäu2","yäu2","黝","yiu3",,
"7834","yäu3","yäu1","幼","yiu4",,
"7835","yäu3","yäu1","袎","yiu4",,
"7836","yäu4","yäu4","猱","yiu2",,
"7837","yäu4","yäu4","楺","ngeu3",,
"7838","yäu4","yäu4","揉","ngeu2",,
"7839","yäu4","yäu4","鞣","ngeu2",,
"7840","yäu4","yäu4","酋","yiu2",,
"7841","yäu4","yäu4","疣","yiu2",,
"7842","yäu4","yäu4","煣","yiu2",,
"7843","yäu4","yäu4","由","yiu2",,
"7844","yäu4","yäu4","悠","yiu2",,
"7845","yäu4","yäu4","猷","yiu2",,
"7846","yäu4","yäu4","冘","yiu2",,
"7847","yäu4","yäu4","猶","yiu2",,
"7848","yäu4","yäu4","攸","yiu2",,
"7849","yäu4","yäu4","斿","yiu2",,
"7850","yäu4","yäu4","油","yiu2",,
"7851","yäu4","yäu4","尤","yiu2",,
"7852","yäu4","yäu4","游","yiu2",,
"7853","yäu4","yäu4","柔","yiu2",,
"7854","yäu4","yäu4","遊","yiu2",,
"7855","yäu4","yäu4","莤","yiu2",,
"7856","yäu4","yäu4","魷","yiu2",,
"7857","yäu4","yäu4","麀","yiu2",,
"7858","yäu4","yäu4","郵","yiu2",,
"7859","yäu4","yäu4","蕕","yiu2",,
"7860","yäu4","yäu4","蹂","yiu2",,
"7861","yäu4","yäu4","逌","yiu2",,
"7862","yäu4","yäu4","耰","yiu2",,
"7863","yäu4","yäu4","訧","yiu2",,
"7864","yäu4","yäu4","蝣","yiu2",,
"7865","yäu4","yäu4","蚰","yiu2",,
"7866","yäu4","yäu4","鯈","yiu2",,
"7867","yäu4","yäu4","輶","yiu2",,
"7868","yäu4","yäu4","鈾","yiu2",,
"7869","yäu4 ","yäu4 ","庮","yiu2",,
"7870","yäu5","yäu1","槱","yiu3",,
"7871","yäu5","yäu1","卣","yiu3",,
"7872","yäu5","yäu1","糅","yiu3",,
"7873","yäu5","yäu1","誘","yiu3",,
"7874","yäu5","yäu1","羑","yiu3",,
"7875","yäu5","yäu1","輮","yiu3",,
"7876","yäu5","yäu1","友","yiu1",,
"7877","yäu5","yäu1","酉","yiu1",,
"7878","yäu5 ","yäu1 ","莠","yiu3",,
"7879","yäu5 ","yäu1 ","有","yiu1",,
"7880","yäu6","yäu6","牖","yiu3",,
"7881","yäu6","yäu6","狖","yiu4",,
"7882","yäu6","yäu6","囿","yiu4",,
"7883","yäu6","yäu6","佑","yiu4",,
"7884","yäu6","yäu6","又","yiu4",,
"7885","yäu6","yäu6","宥","yiu4",,
"7886","yäu6","yäu6","祐","yiu4",,
"7887","yäu6","yäu6","柚","yiu4",,
"7888","yäu6","yäu6","右","yiu4",,
"7889","yäu6","yäu6","姷","yiu4",,
"7890","yäu6","yäu6","侑","yiu4",,
"7891","yäu6","yäu6","鼬","yiu4",,
"7892","yäu6","yäu6","釉","yiu4",,
"7893","yäu6","yäu6","貁","yiu4",,
"7894","ye4","ye4","椰","ya2",,
"7895","ye4","ye4","爺","ya2",,
"7896","ye4","ye4","琊","ya2",,
"7897","ye4","ye4","揶","ya2",,
"7898","ye4","ye4","耶","ya2",,
"7899","ye5","ye1","喏","ngia1",,
"7900","ye5","ye1","惹","ngia1",,
"7901","ye5","ye1","冶","ya3",,
"7902","ye5","ye1","埜","ya3",,
"7903","ye5","ye1","野","ya1",,"~雞"
"7904","ye5","ye1","野","ya3",,"田~, ~心"
"7905","ye6","ye6","偌","ngia3",,
"7906","ye6","ye6","廿","ngip6",,"(二十)"
"7907","ye6","ye6","射","ya4",,"僕~(秦官名)"
"7908","ye6","ye6","夜","ya4",,
"7909","yeng4","yeng4","贏","yang2",,
"7910","yi1","yi1","瑿","yi1",,
"7911","yi1","yi1","咿","yi1",,
"7912","yi1","yi1","欹","yi1",,
"7913","yi1","yi1","伊","yi1",,
"7914","yi1","yi1","猗","yi1",,
"7915","yi1","yi1","依","yi1",,
"7916","yi1","yi1","洢","yi1",,
"7917","yi1","yi1","蛜","yi1",,
"7918","yi1","yi1","鷖","yi1",,
"7919","yi1","yi1","衣","yi1",,
"7920","yi1","yi1","醫","yi1",,
"7921","yi1","yi1","繄","yi1",,
"7922","yi2","yi2","漪","yi1",,
"7923","yi2","yi2","陭","yi1",,
"7924","yi2","yi2","掎","yi3",,
"7925","yi2","yi2","椅","yi3",,
"7926","yi2","yi2","扆","yi3",,
"7927","yi2","yi2","倚","yi3",,
"7928","yi2","yi2","旖","yi3",,
"7929","yi2","yi2","綺","yi3",,
"7930","yi2","yi2","偯","yi3",,
"7931","yi2","yi2","咦","yi2",,
"7932","yi3","yi1","瘞","yi4",,
"7933","yi3","yi1","懿","yi4",,
"7934","yi3","yi1","意","yi4",,
"7935","yi3","yi1","欭","yi4",,
"7936","yi3","yi1","噫","yi4",,
"7937","yi3","yi1","薏","yi4",,
"7938","yi3","yi1","饐","yi4",,
"7939","yi3","yi1","殪","yi4",,
"7940","yi4","yi4","杝","yi2",,
"7941","yi4","yi4","沂","ngi2",,
"7942","yi4","yi4","侕","yi2",,
"7943","yi4","yi4","跠","yi2",,
"7944","yi4","yi4","耏","yi2",,"(頰鬚)"
"7945","yi4","yi4","宜","li2",,
"7946","yi4","yi4","鯢","ngi2",,
"7947","yi4","yi4","疑","ngi2",,
"7948","yi4","yi4","儀","ngi2",,
"7949","yi4","yi4","澞","ngi2",,
"7950","yi4","yi4","嶬","ngi2",,
"7951","yi4","yi4","嶷","ngi2",,
"7952","yi4","yi4","輗","ngi2",,
"7953","yi4","yi4","鸃","ngi2",,
"7954","yi4","yi4","郳","ngi2",,
"7955","yi4","yi4","齯","ngi2",,
"7956","yi4","yi4","隅","ngi2",,
"7957","yi4","yi4","誼","ngi4",,
"7958","yi4","yi4","黟","yi2",,
"7959","yi4","yi4","夷","yi2",,
"7960","yi4","yi4","栭","yi2",,
"7961","yi4","yi4","峓","yi2",,
"7962","yi4","yi4","洟","yi2",,
"7963","yi4","yi4","姨","yi2",,
"7964","yi4","yi4","洏","yi2",,
"7965","yi4","yi4","沶","yi2",,
"7966","yi4","yi4","栘","yi2",,
"7967","yi4","yi4","兒","yi2",,
"7968","yi4","yi4","璵","yi2",,
"7969","yi4","yi4","椸","yi2",,
"7970","yi4","yi4","侇","yi2",,
"7971","yi4","yi4","痍","yi2",,
"7972","yi4","yi4","桋","yi2",,
"7973","yi4","yi4","怡","yi2",,
"7974","yi4","yi4","移","yi2",,
"7975","yi4","yi4","匜","yi2",,
"7976","yi4","yi4","恞","yi2",,
"7977","yi4","yi4","暆","yi2",,
"7978","yi4","yi4","鮞","yi2",,
"7979","yi4","yi4","胰","yi2",,
"7980","yi4","yi4","貽","yi2",,
"7981","yi4","yi4","謻","yi2",,
"7982","yi4","yi4","雓","yi2",,
"7983","yi4","yi4","訑","yi2",,
"7984","yi4","yi4","飴","yi2",,
"7985","yi4","yi4","陑","yi2",,
"7986","yi4","yi4","迻","yi2",,
"7987","yi4","yi4","荋","yi2",,
"7988","yi4","yi4","酏","yi2",,
"7989","yi4","yi4","舁","yi2",,
"7990","yi4","yi4","迤","yi2",,
"7991","yi4","yi4","輀","yi2",,
"7992","yi4","yi4","而","yi2",,
"7993","yi4","yi4","螔","yi2",,
"7994","yi4","yi4","圯","yi2",,
"7995","yi4","yi4","唲","yi2",,
"7996","yi4","yi4","猊","ngi2",,
"7997","yi4","yi4","倪","ngi2",,
"7998","yi4","yi4","荑","yi2",,
"7999","yi4","yi4","貤","yi2",,
"8000","yi4","yi4","儿","yi3",,
"8001","yi4","yi4","蛇","yi4",,"委~"
"8002","yi4","yi4","彝","yi2",,
"8003","yi4","yi4","頤","yi2",,
"8004","yi5","yi1","爾","li3",,
"8005","yi5","yi1","珥","ngi3",,
"8006","yi5","yi1","咡","ngi3",,
"8007","yi5","yi1","儗","ngi3",,
"8008","yi5","yi1","洱","ngi3",,
"8009","yi5","yi1","刵","ngi3",,
"8010","yi5","yi1","敔","ngi3",,
"8011","yi5","yi1","擬","ngi3",,
"8012","yi5","yi1","薿","ngi3",,
"8013","yi5","yi1","譺","ngi3",,
"8014","yi5","yi1","駬","ngi3",,
"8015","yi5","yi1","耳","ngi3",,
"8016","yi5","yi1","衈","ngi3",,
"8017","yi5","yi1","議","ngi4",,
"8018","hoi1","fui1","咍","hoi1",,
"8019","yi5","yi1","以","yi1",,
"8020","yi5","yi1","矣","yi3",,
"8021","yi5","yi1","已","yi3",,
"8022","yi5","yi1","迆","yi3",,
"8023","yi5","yi1","苡","yi3",,
"8024","yi6","yi6","二","ngi4",,
"8025","yi6","yi6","毦","ngi4",,
"8026","yi6","yi6","槸","ngi4",,
"8027","yi6","yi6","睨","ngi4",,
"8028","yi6","yi6","艤","ngi4",,
"8029","yi6","yi6","義","ngi4",,
"8030","yi6","yi6","蓺","ngi4",,
"8031","yi6","yi6","貳","ngi4",,
"8032","yi6","yi6","佴","ngi4",,
"8033","yi6","yi6","殔","yi4",,
"8034","yi6","yi6","异","yi4",,
"8035","yi6","yi6","枻","yi4",,
"8036","yi6","yi6","嫕","yi4",,
"8037","yi6","yi6","詍","yi4",,
"8038","yi6","yi6","肄","yi4",,
"8039","yi6","yi6","縊","yi4",,
"8040","yi6","yi6","臆","yi4",,
"8041","yi6","yi6","異","yi4",,
"8042","yi6 ","yi6 ","易","yi4",,"容~"
"8043","yik1","yäk2","鬩","hit5",,
"8044","yik1","yäk2","繶","yit5",,
"8045","yik1","yäk2","億","yi4",,
"8046","yik1","yäk2","憶","yit5",,
"8047","yik1","yäk2","噎","yit5",,
"8048","yik1","yäk2","抑","yit5",,
"8049","yik1","yäk2","檍","yit5",,
"8050","yik1","yäk2","嗌","yit5",,
"8051","yik1","yäk2","鷁","yit5",,
"8052","yik1","yäk2","鎰","yit5",,
"8053","yik1","yäk2","齸","yit5",,
"8054","yik1","yäk2","益","yit5",,
"8055","yik6","yäk6","逆","ngiak6",,
"8056","yik6","yäk6","射","yit6",,"(厭)"
"8057","yik6","yäk6","弋","yit6",,
"8058","yik6","yäk6","嶧","yit6",,
"8059","yik6","yäk6","役","yit6",,
"8060","yik6","yäk6","帟","yit6",,
"8061","yik6","yäk6","弈","yit6",,
"8062","yik6","yäk6","液","yit6",,
"8063","yik6","yäk6","奕","yit6",,
"8064","yik6","yäk6","埸","yit6",,
"8065","yik6","yäk6","瀷","yit6",,
"8066","yik6","yäk6","焲","yit6",,
"8067","yik6","yäk6","圛","yit6",,
"8068","yik6","yäk6","懌","yit6",,
"8069","yik6","yäk6","掖","yit6",,
"8070","yik6","yäk6","釴","yit6",,
"8071","yik6","yäk6","翼","yit6",,
"8072","yik6","yäk6","譯","yit6",,
"8073","yik6","yäk6","蜴","yit6",,
"8074","yik6","yäk6","腋","yit6",,
"8075","yik6","yäk6","驛","yit6",,
"8076","yik6","yäk6","翌","yit6",,
"8077","yik6","yäk6","繹","yit6",,
"8078","yik6","yäk6","翊","yit6",,
"8079","yik6","yäk6","艗","yit6",,
"8080","yik6","yäk6","杙","yit6",,
"8081","yik6","yäk6","襗","yit6",,
"8082","yik6","yäk6","亦","yit6",,
"8083","yik6","yäk6","睪","yit6",,
"8084","yik6 ","yäk6 ","疫","yit6",,
"8085","yim1","yim1","崦","yam1",,
"8086","yim1","yim1","渰","yam1",,
"8087","yim1","yim1","淹","yam1",,
"8088","yim1","yim1","閹","yam1",,
"8089","yim1","yim1","醃","yam1",,
"8090","yim1","yim1","嬮","yam1",,
"8091","yim1","yim1","奄","yam1",,
"8092","yim2","yim2","隒","hiam3",,
"8093","yim2","yim2","袡","ngiam4",,
"8094","yim2","yim2","蚺","lam4",,
"8095","yim2","yim2","冉","ngiam3",,
"8096","yim2","yim2","弇","yam3",,
"8097","yim2","yim2","厴","yam3",,
"8098","yim2","yim2","剡","yam3",,"~章"
"8099","yim2","yim2","掩","yam3",,
"8100","yim2","yim2","晻","yam3",,
"8101","yim2","yim2","黶","yam3",,
"8102","yim2","yim2","饜","yam3",,
"8103","yim2","yim2","裺","yam3",,
"8104","yim2","yim2","魘","yam3",,
"8105","yim2","yim2","錟","yam3",,
"8106","yim3","yim1","俺","yam3",,
"8107","yim3","yim1","厭","yam4",,
"8108","yim3","yim1","爓","yam4",,
"8109","yim4","yim4","嫌","hiam2",,
"8110","yim4","yim4","蛅","ngiam2",,
"8111","yim4","yim4","髯","ngiam2",,
"8112","yim4","yim4","嚴","ngiam2",,
"8113","yim4","yim4","釅","ngiam2",,
"8114","yim4","yim4","炎","yam2",,
"8115","yim4","yim4","簷","yam2",,
"8116","yim4","yim4","阽","yam2",,
"8117","yim4","yim4","鹽","yam2",,
"8118","yim4","yim4","閻","yam2",,
"8119","yim4","yim4","閆","yam2",,
"8120","yim4 ","yim4 ","檐","yam2",,
"8121","yim5","yim1","苒","ngiam3",,
"8122","yim5","yim1","染","ngiam4",,
"8123","yim5","yim1","扊","yam3",,
"8124","yim5","yim1","揜","yam3",,
"8125","yim5","yim1","琰","yam3",,
"8126","yim6","yim6","儼","ngiam3",,
"8127","yim6","yim6","驗","ngiam4",,
"8128","yim6","yim6","噞","ngiam4",,
"8129","yim6","yim6","灩","yam3",,
"8130","yim6","yim6","燄","yam4",,
"8131","yim6","yim6","焰","yam4",,
"8132","yim6","yim6","焱","yam4",,
"8133","yim6","yim6","艷","yam4",,
"8134","yim6","yim6","豔","yam4",,
"8135","yin1","ying1","閼","yen1",,"~氏"
"8136","yin1","ying1","嚥","yen4",,
"8137","yin1","ying1","煙","yen1",,
"8138","yin1","ying1","蔫","yen1",,
"8139","yin1","ying1","焉","yen1",,
"8140","yin1","ying1","鄢","yen1",,
"8141","yin1","ying1","傿","yen1",,
"8142","yin1","ying1","燕","yen1",,"~京"
"8143","yin1","ying1","咽","yen1",,"~喉"
"8144","yin1","ying1","菸","yen1",,
"8145","yin1","ying1","胭","yen1",,
"8146","yin2","ying2","匽","yen3",,
"8147","yin2","ying2","演","yen1",,
"8148","yin2","ying2","偃","yen3",,
"8149","yin3","ying1","縯","yen4",,
"8150","yin3","ying1","燕","yen4",,"~窩"
"8151","yin3","ying1","宴","yen4",,
"8152","yin3","ying1","讌","yen4",,
"8153","yin3","ying1","咽","yen4",,"(=嚥)"
"8154","yin4","ying4","礥","hien2",,
"8155","yin4","ying4","賢","hien2",,
"8156","yin4","ying4","揅","ngan1",,
"8157","yin4","ying4","妍","ngien2",,
"8158","yin4","ying4","言","ngien2",,
"8159","yin4","ying4","涎","yen2",,
"8160","yin4","ying4","埏","yen2",,
"8161","yin4","ying4","燃","yen2",,
"8162","yin4","ying4","然","yen2",,
"8163","yin4","ying4","梴","yen2",,
"8164","yin4","ying4","延","yen2",,
"8165","yin4","ying4","綎","yen2",,
"8166","yin4","ying4","郔","yen2",,
"8167","yin4","ying4","莚","yen2",,
"8168","yin4","ying4","蜒","yen2",,
"8169","yin4","ying4","研","ngan2",,
"8170","yün5","yüng1","泫","hien3",,
"8171","yin5","ying1","巘","hien3",,
"8172","yin5","ying1","晛","hien3",,
"8173","yin5 ","ying1 ","睍","hien3",,
"8174","yin6","ying6","莧","han4",,
"8175","yin6","ying6","現","hien4",,
"8176","yin6","ying6","鋧","hien4",,
"8177","yin6","ying6","讞","hien4",,
"8178","yin6","ying6","峴","hien4",,
"8179","yin6","ying6","娊","hien4",,
"8180","yin6","ying6","喭","ngien4",,"(=唁)"
"8181","yin6","ying6","彥","ngien4",,
"8182","yin6","ying6","唁","ngien4",,
"8183","yin6","ying6","諺","ngien4",,
"8184","yin6","ying6","硯","yen4",,
"8185","yin6","yäng6","認","ngin4",,
"8186","yin6","ying6","鼴","yen3",,
"8187","yin6","ying6","蝘","yen3",,
"8188","yin6","ying6","鰋","yen3",,
"8189","yin6","ying6","褗","yen3",,
"8190","yin6","ying6","郾","yen3",,
"8191","ying1","yäng1","鸚","yin1",,
"8192","ying1","yäng1","癭","yin1",,
"8193","ying1","yäng1","瓔","yin1",,
"8194","ying1","yäng1","嫈","yin1",,
"8195","ying1","yäng1","攖","yin1",,
"8196","ying1","yäng1","瑛","yin1",,
"8197","ying1","yäng1","嬰","yin1",,
"8198","ying1","yäng1","櫻","yin1",,
"8199","ying1","yäng1","嚶","yin1",,
"8200","ying1","yäng1","英","yin1",,
"8201","ying1","yäng1","蘡","yin1",,
"8202","ying1","yäng1","鷹","yin1",,
"8203","ying1","yäng1","霙","yin1",,
"8204","ying1","yäng1","纓","yin1",,
"8205","ying1","yäng1","賏","yin3",,
"8206","ying1","yäng1","應","yin1",,"~該"
"8207","ying2","yäng2","影","yang3",,
"8208","ying2","yäng2","映","yang3",,"~照"
"8209","ying3","yäng1","應","yin4",,"反~"
"8210","ying4","yäng4","侀","hin2",,
"8211","ying4","yäng4","型","hin2",,
"8212","ying4","yäng4","形","hin2",,
"8213","ying4","yäng4","硎","hin2",,
"8214","ying4","yäng4","刑","hin2",,
"8215","ying4","yäng4","邢","hin2",,
"8216","ying4","yäng4","娙","gang4",,
"8217","ying4","yäng4","扔","yin2",,
"8218","ying4","yäng4","迎","ngiang2",,
"8219","ying4","yäng4","凝","ngien2",,"~聚"
"8220","ying4","yäng4","盈","yin2",,
"8221","ying4","yäng4","仍","yin2",,
"8222","ying4","yäng4","滎","yin2",,
"8223","ying4","yäng4","塋","yin2",,
"8224","ying4","yäng4","楹","yin2",,
"8225","ying4","yäng4","瀛","yin2",,
"8226","ying4","yäng4","礽","yin2",,
"8227","ying4","yäng4","瀯","yin2",,
"8228","ying4","yäng4","熒","yin2",,
"8229","ying4","yäng4","瑩","yin2",,
"8230","ying4","yäng4","縈","yin2",,
"8231","ying4","yäng4","蠑","yin2",,
"8232","ying4","yäng4","艿","yin2",,
